0,1,2,3,4,5,6,7
45372000,45354000,46526000,46268000,905000,2%,2024/10/28,1403/08/07
44479000,44479000,45400000,45363000,882000,1.98%,2024/10/27,1403/08/06
43763000,43763000,44823000,44481000,713000,1.63%,2024/10/26,1403/08/05
45977000,43518000,46646000,43768000,2202000,5.03%,2024/10/25,1403/08/04
45656000,45557000,46046000,45970000,293000,0.64%,2024/10/23,1403/08/02
44365000,44365000,45908000,45677000,1309000,2.95%,2024/10/22,1403/08/01
43241000,43241000,44370000,44368000,1113000,2.57%,2024/10/21,1403/07/30
42775000,42738000,43479000,43255000,496000,1.16%,2024/10/20,1403/07/29
42537000,42468000,43500000,42759000,224000,0.53%,2024/10/19,1403/07/28
41803000,41803000,42639000,42535000,741000,1.77%,2024/10/18,1403/07/27
41634000,41560000,41937000,41794000,169000,0.41%,2024/10/16,1403/07/25
41018000,41018000,41752000,41625000,575000,1.4%,2024/10/15,1403/07/24
41064000,40824000,41110000,41050000,28000,0.07%,2024/10/14,1403/07/23
40824000,40824000,41464000,41078000,259000,0.63%,2024/10/13,1403/07/22
40355000,40355000,40942000,40819000,454000,1.12%,2024/10/12,1403/07/21
40935000,40311000,40935000,40365000,563000,1.39%,2024/10/11,1403/07/20
40688000,40667000,41057000,40928000,254000,0.62%,2024/10/09,1403/07/18
40332000,40284000,40803000,40674000,328000,0.81%,2024/10/08,1403/07/17
41004000,40277000,41004000,40346000,653000,1.62%,2024/10/07,1403/07/16
41383000,40836000,41383000,40999000,411000,1%,2024/10/06,1403/07/15
40750000,40743000,41489000,41410000,480000,1.17%,2024/10/05,1403/07/14
41046000,39928000,41046000,40930000,120000,0.29%,2024/10/04,1403/07/13
40630000,40609000,41094000,41050000,265000,0.65%,2024/10/02,1403/07/11
40505000,40018000,40953000,40785000,284000,0.7%,2024/10/01,1403/07/10
39490000,39467000,40621000,40501000,1125000,2.86%,2024/09/30,1403/07/09
39762000,39146000,39764000,39376000,411000,1.04%,2024/09/29,1403/07/08
40258000,39409000,40258000,39787000,474000,1.19%,2024/09/28,1403/07/07
39056000,39056000,40621000,40261000,1210000,3.1%,2024/09/27,1403/07/06
38769000,38769000,39259000,39051000,270000,0.7%,2024/09/25,1403/07/04
39049000,38691000,39106000,38781000,291000,0.75%,2024/09/24,1403/07/03
38511000,38501000,39164000,39072000,575000,1.49%,2024/09/23,1403/07/02
38058000,37989000,38548000,38497000,443000,1.16%,2024/09/22,1403/07/01
37398000,37398000,38111000,38054000,672000,1.8%,2024/09/21,1403/06/31
37310000,37246000,37504000,37382000,69000,0.18%,2024/09/18,1403/06/28
37333000,37273000,37506000,37313000,18000,0.05%,2024/09/17,1403/06/27
37112000,37077000,37527000,37331000,238000,0.64%,2024/09/16,1403/06/26
36911000,36848000,37109000,37093000,198000,0.54%,2024/09/15,1403/06/25
37033000,36793000,37130000,36895000,168000,0.46%,2024/09/14,1403/06/24
36625000,36472000,37296000,37063000,434000,1.18%,2024/09/13,1403/06/23
36488000,36488000,36701000,36629000,106000,0.29%,2024/09/10,1403/06/20
36297000,36246000,36523000,36523000,231000,0.64%,2024/09/09,1403/06/19
36075000,36050000,36378000,36292000,226000,0.63%,2024/09/08,1403/06/18
36029000,36004000,36257000,36066000,28000,0.08%,2024/09/07,1403/06/17
36472000,35957000,36472000,36038000,416000,1.15%,2024/09/06,1403/06/16
36440000,36368000,36518000,36454000,21000,0.06%,2024/09/04,1403/06/14
36745000,36396000,36745000,36433000,321000,0.88%,2024/09/02,1403/06/12
36287000,36262000,36763000,36754000,510000,1.41%,2024/08/31,1403/06/10
36338000,36172000,36417000,36244000,76000,0.21%,2024/08/30,1403/06/09
36137000,36137000,36403000,36320000,173000,0.48%,2024/08/28,1403/06/07
35895000,35883000,36267000,36147000,264000,0.74%,2024/08/27,1403/06/06
36186000,35784000,36188000,35883000,294000,0.82%,2024/08/26,1403/06/05
35874000,35874000,36500000,36177000,305000,0.85%,2024/08/25,1403/06/04
35842000,35671000,35964000,35872000,44000,0.12%,2024/08/23,1403/06/02
35768000,35763000,36059000,35828000,69000,0.19%,2024/08/21,1403/05/31
35736000,35373000,35974000,35759000,383000,1.08%,2024/08/20,1403/05/30
35593000,35318000,35971000,35376000,184000,0.52%,2024/08/19,1403/05/29
35246000,35246000,35780000,35560000,598000,1.71%,2024/08/18,1403/05/28
34674000,34521000,35446000,34775000,104000,0.3%,2024/08/16,1403/05/26
34794000,34406000,34912000,34671000,81000,0.23%,2024/08/14,1403/05/24
34969000,34408000,35482000,34752000,226000,0.65%,2024/08/13,1403/05/23
35429000,34487000,35564000,34978000,444000,1.27%,2024/08/12,1403/05/22
34761000,34450000,35512000,35422000,739000,2.13%,2024/08/11,1403/05/21
35029000,34323000,35050000,34683000,538000,1.55%,2024/08/10,1403/05/20
35606000,34817000,35606000,35221000,392000,1.11%,2024/08/09,1403/05/19
35740000,35340000,35925000,35613000,213000,0.6%,2024/08/07,1403/05/17
35175000,35022000,35897000,35826000,628000,1.78%,2024/08/06,1403/05/16
35417000,35135000,35823000,35198000,404000,1.15%,2024/08/05,1403/05/15
36001000,35179000,36001000,35602000,397000,1.12%,2024/08/04,1403/05/14
36468000,35713000,36553000,35999000,976000,2.71%,2024/08/03,1403/05/13
36193000,35925000,37082000,36975000,819000,2.27%,2024/08/02,1403/05/12
35671000,35593000,36204000,36156000,529000,1.48%,2024/07/31,1403/05/10
34621000,33840000,35696000,35627000,1011000,2.92%,2024/07/30,1403/05/09
34265000,33850000,34805000,34616000,337000,0.98%,2024/07/29,1403/05/08
34050000,34050000,34415000,34279000,217000,0.64%,2024/07/28,1403/05/07
33877000,33840000,34265000,34062000,180000,0.53%,2024/07/27,1403/05/06
33725000,33725000,34101000,33882000,148000,0.44%,2024/07/26,1403/05/05
33746000,33639000,33803000,33734000,224000,0.66%,2024/07/24,1403/05/03
33746000,33489000,34101000,33958000,328000,0.98%,2024/07/23,1403/05/02
33515000,33489000,33963000,33630000,194000,0.58%,2024/07/22,1403/05/01
33612000,33090000,33612000,33436000,95000,0.28%,2024/07/21,1403/04/31
33628000,33205000,33963000,33531000,90000,0.27%,2024/07/20,1403/04/30
33877000,33148000,33877000,33621000,261000,0.78%,2024/07/19,1403/04/29
33956000,33817000,34420000,33882000,81000,0.24%,2024/07/17,1403/04/27
34194000,33935000,34689000,33963000,23000,0.07%,2024/07/16,1403/04/26
33843000,33843000,34104000,33986000,141000,0.42%,2024/07/13,1403/04/23
33623000,33432000,33990000,33845000,122000,0.36%,2024/07/12,1403/04/22
33616000,33425000,33729000,33723000,153000,0.46%,2024/07/10,1403/04/20
33402000,33078000,33965000,33570000,161000,0.48%,2024/07/09,1403/04/19
33935000,33201000,33940000,33409000,399000,1.19%,2024/07/08,1403/04/18
34092000,33771000,34127000,33808000,446000,1.32%,2024/07/07,1403/04/17
34341000,34187000,34551000,34254000,67000,0.2%,2024/07/06,1403/04/16
34669000,34032000,34743000,34321000,618000,1.8%,2024/07/05,1403/04/15
34817000,34755000,35050000,34939000,129000,0.37%,2024/07/03,1403/04/13
34796000,34393000,34942000,34810000,25000,0.07%,2024/07/02,1403/04/12
35200000,34708000,35463000,34785000,521000,1.5%,2024/07/01,1403/04/11
35486000,35043000,35486000,35306000,176000,0.5%,2024/06/30,1403/04/10
35131000,34825000,35685000,35482000,358000,1.02%,2024/06/29,1403/04/09
34978000,34441000,35295000,35124000,143000,0.41%,2024/06/28,1403/04/08
34378000,34221000,35085000,34981000,600000,1.75%,2024/06/26,1403/04/06
34438000,33480000,34556000,34381000,223000,0.65%,2024/06/25,1403/04/05
34127000,34127000,34715000,34604000,507000,1.49%,2024/06/23,1403/04/03
33635000,33536000,34207000,34097000,460000,1.37%,2024/06/22,1403/04/02
33667000,33446000,33711000,33637000,32000,0.1%,2024/06/21,1403/04/01
33561000,33415000,33748000,33669000,46700,0.14%,2024/06/19,1403/03/30
33491200,33018900,33914800,33622300,63300,0.19%,2024/06/18,1403/03/29
33448000,33171000,33653000,33559000,99000,0.3%,2024/06/17,1403/03/28
33501000,33379000,33780000,33658000,159000,0.47%,2024/06/15,1403/03/26
33122000,33115000,33642000,33499000,386000,1.17%,2024/06/14,1403/03/25
33217000,33055000,33217000,33113000,106000,0.32%,2024/06/12,1403/03/23
32977000,32917000,33249000,33219000,238000,0.72%,2024/06/11,1403/03/22
33102000,32928000,33252000,32981000,141000,0.43%,2024/06/10,1403/03/21
33337000,32855000,33388000,33122000,208000,0.63%,2024/06/09,1403/03/20
33321000,33055000,33559000,33330000,2000,0.01%,2024/06/08,1403/03/19
33676000,33212000,33688000,33328000,378000,1.13%,2024/06/07,1403/03/18
33589000,33517000,33766000,33706000,110000,0.33%,2024/06/05,1403/03/16
33942000,33277000,33942000,33596000,339000,1.01%,2024/06/04,1403/03/15
33346000,33109000,34046000,33935000,600000,1.8%,2024/06/01,1403/03/12
33693000,33107000,33693000,33335000,355000,1.06%,2024/05/31,1403/03/11
33817000,33517000,33850000,33690000,12000,0.04%,2024/05/29,1403/03/09
33963000,33429000,34256000,33702000,263000,0.78%,2024/05/28,1403/03/08
33506000,33496000,34517000,33965000,423000,1.26%,2024/05/27,1403/03/07
32896000,32702000,33695000,33542000,648000,1.97%,2024/05/26,1403/03/06
32764000,32455000,33238000,32894000,116000,0.35%,2024/05/25,1403/03/05
33265000,32432000,33265000,32778000,490000,1.49%,2024/05/24,1403/03/04
33001000,32986000,33328000,33268000,94000,0.28%,2024/05/22,1403/03/02
33622300,32671400,33834100,33362000,190000,0.57%,2024/05/21,1403/03/01
33693000,32873000,33870000,33552000,145000,0.43%,2024/05/20,1403/02/31
35999000,33125000,35999000,33697000,2311000,6.86%,2024/05/19,1403/02/30
33065000,32986000,36105000,36008000,2950000,8.92%,2024/05/18,1403/02/29
33635000,33032000,33947000,33058000,584000,1.77%,2024/05/17,1403/02/28
33713000,33517000,34164000,33642000,81000,0.24%,2024/05/15,1403/02/26
33469000,33263000,33953000,33723000,247000,0.74%,2024/05/14,1403/02/25
33469000,33226000,33838000,33476000,10000,0.03%,2024/05/13,1403/02/24
33681000,33194000,33746000,33466000,282000,0.84%,2024/05/12,1403/02/23
34104000,33563000,34222000,33748000,302000,0.89%,2024/05/11,1403/02/22
34090000,34023000,34515000,34050000,35000,0.1%,2024/05/10,1403/02/21
34140000,33924000,34274000,34085000,85000,0.25%,2024/05/08,1403/02/19
34286000,33750000,34323000,34170000,109000,0.32%,2024/05/07,1403/02/18
34531000,33840000,34678000,34279000,688000,2.01%,2024/05/06,1403/02/17
33653000,33496000,35087000,34967000,1337000,3.98%,2024/05/05,1403/02/16
34496000,33355000,34496000,33630000,857000,2.55%,2024/05/04,1403/02/15
34357000,34316000,34865000,34487000,116000,0.34%,2024/05/01,1403/02/12
34600000,34013000,34600000,34371000,199000,0.58%,2024/04/30,1403/02/11
34985000,34371000,35777000,34570000,434000,1.26%,2024/04/29,1403/02/10
33263000,33240000,35216000,35004000,1739000,5.23%,2024/04/28,1403/02/09
34369000,33132000,34501000,33265000,1095000,3.29%,2024/04/27,1403/02/08
35228000,34325000,35228000,34360000,872000,2.54%,2024/04/26,1403/02/07
35341000,34955000,35509000,35232000,107000,0.3%,2024/04/24,1403/02/05
35606000,35018000,35717000,35339000,300000,0.85%,2024/04/23,1403/02/04
36405000,35341000,36481000,35639000,771000,2.16%,2024/04/22,1403/02/03
37119000,36248000,37144000,36410000,716000,1.97%,2024/04/21,1403/02/02
36590000,36518000,37310000,37126000,506000,1.38%,2024/04/20,1403/02/01
37696000,36565000,37696000,36620000,1678000,4.58%,2024/04/19,1403/01/31
37980000,37657000,38663000,38298000,30000,0.08%,2024/04/17,1403/01/29
37899000,37303000,38536000,38268000,376000,0.99%,2024/04/16,1403/01/28
37495000,36943000,38241000,37892000,459000,1.23%,2024/04/15,1403/01/27
37379000,36241000,37571000,37433000,84000,0.22%,2024/04/14,1403/01/26
38772000,36478000,39344000,37349000,1441000,3.86%,2024/04/13,1403/01/25
37310000,37059000,38972000,38790000,2553000,7.05%,2024/04/12,1403/01/24
35297000,35297000,36525000,36237000,977000,2.77%,2024/04/08,1403/01/20
35604000,34755000,36050000,35260000,268000,0.76%,2024/04/07,1403/01/19
36290000,35105000,37033000,35528000,1281000,3.61%,2024/04/06,1403/01/18
35937000,35757000,37056000,36809000,861000,2.4%,2024/04/05,1403/01/17
35486000,34902000,36613000,35948000,450000,1.27%,2024/04/03,1403/01/15
34362000,34348000,35558000,35498000,1143000,3.33%,2024/04/02,1403/01/14
32388000,32386000,34563000,34355000,1270000,3.84%,2024/04/01,1403/01/13
32758000,32386000,33365000,33085000,351000,1.07%,2024/03/29,1403/01/10
32388000,32381000,32811000,32734000,129000,0.4%,2024/03/27,1403/01/08
32224000,32197000,32647000,32605000,378000,1.17%,2024/03/26,1403/01/07
32254000,31913000,32395000,32227000,50000,0.16%,2024/03/25,1403/01/06
32617000,31405000,32626000,32277000,349000,1.08%,2024/03/24,1403/01/05
32545000,32545000,32626000,32626000,90000,0.28%,2024/03/23,1403/01/04
32026000,32023000,32557000,32536000,529000,1.65%,2024/03/17,1402/12/27
31389000,31347000,32049000,32007000,625000,1.99%,2024/03/16,1402/12/26
31111000,30920000,31391000,31382000,305000,0.98%,2024/03/15,1402/12/25
30839000,30839000,31215000,31077000,229000,0.74%,2024/03/13,1402/12/23
30765000,30518000,30941000,30848000,86000,0.28%,2024/03/12,1402/12/22
30966000,30846000,31213000,30934000,378000,1.22%,2024/03/11,1402/12/21
31015000,30901000,31522000,31312000,401000,1.3%,2024/03/10,1402/12/20
31379000,30756000,31405000,30911000,598000,1.93%,2024/03/09,1402/12/19
31899000,31442000,32176000,31509000,373800,1.19%,2024/03/08,1402/12/18
31162000,30946900,32090000,31882800,9200,0.03%,2024/03/06,1402/12/16
31079000,31070000,32051000,31892000,247000,0.78%,2024/03/05,1402/12/15
30429100,29790000,32163900,31645000,575000,1.85%,2024/03/04,1402/12/14
29881000,29881000,31359000,31070000,1198000,4.01%,2024/03/03,1402/12/13
29899000,29662000,29959000,29872000,30000,0.1%,2024/03/02,1402/12/12
28994000,28994000,30262000,29902000,901000,3.11%,2024/03/01,1402/12/11
28990000,28937000,29082000,29001000,13000,0.04%,2024/02/28,1402/12/09
29177000,28831000,29230000,28988000,120000,0.41%,2024/02/27,1402/12/08
28757000,28757000,29209000,29108000,337000,1.17%,2024/02/26,1402/12/07
28637000,28618000,28826000,28771000,130000,0.45%,2024/02/25,1402/12/06
28325000,28323000,28771000,28641000,228000,0.8%,2024/02/23,1402/12/04
28260000,28260000,28505000,28413000,143000,0.51%,2024/02/21,1402/12/02
28046000,28046000,28309000,28270000,280000,1%,2024/02/20,1402/12/01
28226000,27863000,28309000,27990000,254000,0.91%,2024/02/19,1402/11/30
28106000,28103000,28429000,28244000,76000,0.27%,2024/02/18,1402/11/29
27732000,27722000,28066000,28055000,289000,1.04%,2024/02/16,1402/11/27
27568000,27510000,27801000,27766000,191000,0.69%,2024/02/14,1402/11/25
27445000,27376000,27575000,27575000,146000,0.53%,2024/02/13,1402/11/24
27492000,27374000,27683000,27429000,65000,0.24%,2024/02/12,1402/11/23
27542000,27475000,27840000,27494000,41000,0.15%,2024/02/11,1402/11/22
27838000,27145000,27847000,27535000,347000,1.26%,2024/02/09,1402/11/20
27618000,27399000,27962000,27882000,194100,0.7%,2024/02/06,1402/11/17
27526100,27088400,28122600,27687900,59900,0.22%,2024/02/05,1402/11/16
27510000,26231000,27755000,27628000,81000,0.29%,2024/02/04,1402/11/15
27999000,27284000,28034000,27547000,268000,0.97%,2024/02/03,1402/11/14
28849000,27757000,28976000,27815000,124500,0.45%,2024/02/02,1402/11/13
28711200,27674000,29256700,27939500,902500,3.23%,2024/01/31,1402/11/11
27972000,27965000,29579000,28842000,266000,0.92%,2024/01/30,1402/11/10
29096000,27595000,29869000,29108000,17000,0.06%,2024/01/29,1402/11/09
27965000,27953000,29232000,29091000,1119000,4%,2024/01/28,1402/11/08
28043000,27824000,28136000,27972000,76000,0.27%,2024/01/27,1402/11/07
27522000,27522000,28136000,28048000,520000,1.89%,2024/01/26,1402/11/06
27508000,27429000,27690000,27528000,212000,0.78%,2024/01/23,1402/11/03
27083000,27071000,27318000,27316000,208000,0.77%,2024/01/22,1402/11/02
27041000,26958000,27224000,27108000,113000,0.42%,2024/01/21,1402/11/01
27249000,27011000,27522000,27221000,72000,0.26%,2024/01/20,1402/10/30
26956000,26716000,27305000,27293000,349000,1.3%,2024/01/19,1402/10/29
27011000,26889000,27154000,26944000,153000,0.57%,2024/01/17,1402/10/27
26774000,26540000,27224000,27097000,360000,1.35%,2024/01/16,1402/10/26
26575000,26559000,26921000,26737000,160000,0.6%,2024/01/15,1402/10/25
26563000,26430000,26670000,26577000,25000,0.09%,2024/01/14,1402/10/24
26917000,26462000,27263000,26552000,369000,1.39%,2024/01/13,1402/10/23
26367000,26314000,26981000,26921000,782000,2.99%,2024/01/12,1402/10/22
26074000,26049000,26196000,26139000,53000,0.2%,2024/01/10,1402/10/20
25952000,25896000,26118000,26086000,139000,0.54%,2024/01/09,1402/10/19
25663000,25640000,25956000,25947000,289000,1.13%,2024/01/08,1402/10/18
25825000,25559000,25887000,25658000,162000,0.63%,2024/01/07,1402/10/17
25691000,25617000,25882000,25820000,143000,0.56%,2024/01/06,1402/10/16
25624000,25416000,25707000,25677000,30000,0.12%,2024/01/05,1402/10/15
25624000,25608000,25820000,25647000,143000,0.56%,2024/01/03,1402/10/13
25446000,25344000,25582000,25504000,53000,0.21%,2024/01/02,1402/10/12
25243000,25243000,25527000,25451000,199000,0.79%,2024/01/01,1402/10/11
25047000,25047000,25264000,25252000,203000,0.81%,2023/12/31,1402/10/10
25208000,25012000,25217000,25049000,106000,0.42%,2023/12/30,1402/10/09
25024000,25024000,25201000,25155000,136000,0.54%,2023/12/29,1402/10/08
25067000,25003000,25109000,25019000,41000,0.16%,2023/12/27,1402/10/06
24756000,24756000,25084000,25060000,295000,1.19%,2023/12/26,1402/10/05
24788000,24753000,24982000,24765000,210000,0.86%,2023/12/25,1402/10/04
24555000,24555000,24555000,24555000,136000,0.55%,2023/12/24,1402/10/03
24887000,24659000,24890000,24691000,192000,0.78%,2023/12/23,1402/10/02
24726000,24721000,24970000,24883000,245000,0.99%,2023/12/22,1402/10/01
24543000,24421000,24696000,24638000,61700,0.25%,2023/12/20,1402/09/29
24526000,24302800,24979300,24576300,33300,0.14%,2023/12/19,1402/09/28
24481000,24400000,24562000,24543000,67000,0.27%,2023/12/18,1402/09/27
24606000,24453000,24608000,24476000,93000,0.38%,2023/12/17,1402/09/26
24435000,24435000,24670000,24569000,254000,1.03%,2023/12/15,1402/09/24
24499000,24421000,24885000,24823000,330000,1.35%,2023/12/13,1402/09/22
24453000,24400000,24523000,24493000,49000,0.2%,2023/12/12,1402/09/21
24375000,24370000,24573000,24444000,62000,0.25%,2023/12/11,1402/09/20
24539000,24363000,24553000,24382000,159000,0.65%,2023/12/10,1402/09/19
24509000,24493000,24587000,24541000,28000,0.11%,2023/12/09,1402/09/18
24751000,24439000,24751000,24513000,243000,0.99%,2023/12/08,1402/09/17
24617000,24603000,24772000,24756000,83000,0.34%,2023/12/06,1402/09/15
24947000,24509000,24947000,24673000,281000,1.14%,2023/12/05,1402/09/14
24853000,24740000,24964000,24954000,25000,0.1%,2023/12/04,1402/09/13
25312000,24869000,25351000,24929000,307000,1.23%,2023/12/03,1402/09/12
25284000,25139000,25312000,25236000,18000,0.07%,2023/12/02,1402/09/11
25058000,25051000,25312000,25254000,464000,1.87%,2023/12/01,1402/09/10
24767000,24758000,24934000,24790000,39000,0.16%,2023/11/29,1402/09/08
24566000,24560000,24816000,24751000,175100,0.71%,2023/11/28,1402/09/07
24538100,24047300,24922400,24575900,198900,0.82%,2023/11/27,1402/09/06
24393000,24363000,24460000,24377000,30000,0.12%,2023/11/26,1402/09/05
24518000,24352000,24553000,24407000,104000,0.43%,2023/11/25,1402/09/04
